Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Affordable Abortions Are FUN!!!,2017-01-21T16:00:17Z,PT2M58S,160834,9221,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Crazy Pete of Crazy Pete's Planned Parenthood wants YOU to have an abortion that is FREE, FAST, and FUN! All sales are final!

Taken from episode #110 of #DailyCrowder at CRTV.com

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,crazy pete,planned parenthood,used car salesmen,sale,free,fun,abortion,#IDEFY,margaret sanger,special",23,1139,0
#110 TRUMP INAUGURATION MELTDOWN! Clint Howard Guests | Louder With Crowder,2017-01-20T18:54:41Z,PT1H14M47S,280432,6943,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Talking all things Trump inauguration and the subsequent meltdown from Hollywood and #SJWs across the country. Also debunking Planned Parenthood myths and dissing on crappy Europe. Clint Howard and our own Courtney Kirchoff guest!

Don't miss an episode, take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,110,#110,clint howard,interview,episode,crtv,podcast,show,courtney kirchoff,planned parenthood,crazy pete,abortion,europe,migrant,islam,birka",23,1583,0
Trump's Inauguration FREAKOUTS vs. Obama's | Louder With Crowder,2017-01-19T15:20:14Z,PT6M54S,1761682,38671,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"We compare Ashton Kutcher and Demi Moore's 2008 'I Pledge' Obama inauguration video with a slightly more aggressive montage for Trump. #Unity. 

Taken from episode #109 of #DailyCrowder at CRTV.com

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,barack obama,donald trump,inauguration,i pledge,literally hitler,rebuttal,compare and contrast,ashton kutcher,demi moore,2008,2016",23,4093,0
Celebrities Praise Racist Margaret Sanger of Planned Parenthood | Louder With Crowder,2017-01-18T19:00:13Z,PT15M27S,1285935,39068,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Lena Dunham and a host of #SJW celebrities celebrate 100 years of Planned Parenthood and its racist founder, Margaret Sanger.

Taken from episode #108 of #DailyCrowder at CRTV.com

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,planned parenthood,#dailycrowder,lena dunham,margaret Sanger,amy schumer,100 years,now this,rebuttal,podcast,LwC",23,6288,0
"DEBUNKED: ""The Crusades"" Myths",2017-01-18T01:01:16Z,PT12M36S,15025157,111242,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"A thorough debunking of myths surrounding ""The Crusades"" and Islam. 

Taken from episode #107 of #DailyCrowder at CRTV.com

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,islam,the crusades,myths,debunked,debunking,war,battles,religion",23,18262,0
Planned Parenthood's Hilarious SJW Campaign! | Louder With Crowder,2017-01-17T04:00:01Z,PT9M34S,1149160,37837,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Planned Parenthood's new SJW campaign, #IDEFY, releases three videos ""highlighting young people’s defiance of outdated norms in everyday life."" Our response is what you would expect.

Taken from episode #107 of #DailyCrowder https://www.youtube.com/edit?video_id=YixldJqVfIo

Don't miss an episode, take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,dailycrowder,Lwc,not gay jared,podcast,highlight,rebuttal,planned parenthood,#IDEFY,bisexual,abortion,emojis",23,3843,0
REBUTTAL: Reza Aslan Goes Full SJW | Louder With Crowder,2017-01-14T16:59:27Z,PT14M26S,1188638,26575,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Taking down noted Muslim author and professional #SJW, Dr. Reza Aslan. 

Taken from episode #106 of #DailyCrowder https://www.youtube.com/edit?video_id=YixldJqVfIo

Don't miss an episode, take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,reza aslan,#SJW,rebuttal,Vox,islam,muslim,#dailycrowder,#LwC",23,2248,0
"#106 SETH MEYERS CAUGHT ""FAKE NEWS""ING! Matt Iseman Guests | Louder With Crowder",2017-01-13T15:57:03Z,PT1H9M25S,197433,5194,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Talking all things ""fake news"" and Seth Meyers hypocritical remarks. Taking down noted Muslim author and professional #SJW, Dr. Reza Aslan. Matt Iseman of Celebrity Apprentice and American Ninja Warrior guests. And proving why Steve Harvey's ""offensive"" Asian men joke was actually true!

Don't miss an episode, take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,louder with crowder,crowder,stephen crowder,not gay jared,matt iseman,reza aslan,seth meyers,celebrity apprentice,interview,steve harvey",24,668,0
Trump Slams 'Fake News' CNN! | Louder With Crowder,2017-01-12T03:01:24Z,PT6M5S,665610,24053,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Trump is calling out 'fake news' and the #MSM can't handle it. This ""Thug Life"" segment practically created itself. Enjoy.

Taken from episode #105 available thru #DailyCrowder at http://CRTV.com/mugclub

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,donald trump,rant,cnn,#goldenshowers,lying,report,slams,epic,podcast,dailycrowder,mug club.",23,1982,0
Bernie Sanders Confronted On Blatant Anti-Business Policies | Louder With Crowder,2017-01-11T04:04:33Z,PT12M30S,1571282,47224,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"A thorough rebuttal of Bernie Sanders' CNN Town Hall lies. 

Taken from #DailyCrowder at CRTV.com

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIhYAtan4

Crowder Crashes a Feminist Film Festival in Underwear!
https://www.youtube.com/watch?v=aWJT0egzAy0

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmLu18Vzk

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9SFaKy6U

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUBWHU2_s

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=qHZbejbUyp0

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,bernie sanders,cnn,town hall,lying,lies,rebuttal,epic,top 1 percent,top 10 percent,top %,rant,small businesses,small business owners",23,5826,0
Shaun King TRASHES Steven Crowder!! | Louder With Crowder,2017-01-10T15:30:30Z,PT5M22S,374650,14264,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"I'm the dude playing the dude disguised as another dude. Congratulating Shaun King on his new job with The Young Turks. 

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","Louder With Crowder,steven crowder,stephen crowder,daily crowder,show,podcast,intervew,highlight,best of,Shaun King,talcum x,funny,the young turks",23,2148,0
#103 HOLLYWOOD HATES AMERICA! Gary Sinise and Shaun King | Louder With Crowder,2017-01-10T05:33:31Z,PT51M30S,354743,9355,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"#DailyCrowder is here! Enjoy this free preview episode chuck full of Meryl Streep mockage, news of the day, and more. Special guests Gary Sinise and Shaun King! Also picking #CrowderDanceMoves winners!

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,crowder,lwc,#lwc,podcast,show,103,#103,episode,mug club,not gay jared,gary sinise,shaun king,meryl streep,israel,jerusalem,attack,trump,golden globes,rant,speech,silencer,suppressor,donald trump jr,russia,russian hacking,hacking,hackers,dnc,election",23,1898,0
#BLMKidnapping Cover-Up? Hate-Crime Hypocrisy!,2017-01-05T18:45:34Z,PT9M51S,854906,37773,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Going off on everything wrong with #BLMKidnapping, the subsequent cover-up, and the blatant hypocrisy from the Left. 

Join the Mug Club: http://louderwithcrowder.com/mugclub

REFERENCES AT http://louderwithcrowder.com/blacklivesmatter-memes-debunked/#.V4bWSleCxe1 

Subscribe on Soundcloud and iTunes! https://soundcloud.com/louderwithcrowder 

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowderofficial/
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIhYAtan4

Crowder Crashes a Feminist Film Festival in Underwear!
https://www.youtube.com/watch?v=aWJT0egzAy0

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmLu18Vzk

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9SFaKy6U

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUBWHU2_s

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm91dFXJo

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,rant,blm,#BLMKidnapping,black lives matter,kidnapping,special needs,going off,goes off,daily crowder,mug club,fake news,the Left,media",23,4616,0
2016: Nightmare on SJW Street,2017-01-04T01:00:01Z,PT2M15S,198311,11109,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"America presents: from the producers that brought you ""2016"". It's the horror movie of the year. 

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","2016,trailer,movie,parody,louder with crowder,steven crowder,stephen crowder,donald trump,horror,comedy,film,scary,hillary clinton,social justice warriors,#SJWs",23,872,0
HIDDEN CAM: Transgender Dog Prank!,2016-12-30T20:23:32Z,PT5M21S,2780004,87291,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"What happens when I send my 90 pound ""transgender"" dog who identifies as an 8 pound lap dog into our local shopping centers? We find out... 

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,louder with crowder,stephen crowder,crowder,dog,not gay jared,jared,hopper,small dog,big dog,target,dollar tree,macaroni grill,hidden cam,hidden camera,prank,transgender,shaun king,tranny",23,7607,0
Elitist Celebrities Demand You Destroy Trump! | Louder With Crowder,2016-12-17T16:00:03Z,PT5M26S,630848,18385,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Martin Sheen and his band of B and C actors attempt to change the minds of the Electoral College. A thorough rebuttal ensues. 

Taken from episode #102:
https://www.youtube.com/watch?v=hdrpF...

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,martin sheen,actors,celebrities,electoral college,unite for america,donald trump,rebuttal,comedy,highlight,weekly best of,lwc,podcast,#dailycrowder",23,1706,0
#SJW Free Speech Debate: Sally Kohn vs. Steven Crowder (Uncut Web-Extended),2016-12-16T21:00:01Z,PT8M11S,188906,4832,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"The uncut web-extended interview with Sally Kohn from episode #102.

*apologies for audio quality. All growing pains of a new studio and equipment. Will be 100% better going forward*

Watch the full show and part one of Sally Kohn's interview here: https://www.youtube.com/watch?v=hdrpF3w79_M

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,stephen crowder,sally kohn,louder with crowder,debate,trump,free speech,professor,student,orange county,show,102,#102,extended,web,uncut,interview",23,913,0
